grain_id,area_pixels,equivalent_diameter_pixels,major_axis_pixels,minor_axis_pixels,aspect_ratio,centroid_x,centroid_y,bbox_x,bbox_y,bbox_w,bbox_h,area_mm2,equivalent_diameter_mm,major_axis_mm,minor_axis_mm,phi,classification
2026,477.5,24.6570858499345,44.68093490600586,22.58954620361328,1.9779474321117163,7.163935420103371,14.253317113034427,6.953829461708665,14.016100708395243,0.4202119167894125,0.47443280927836895,0.08773779798502801,0.334232300240067,0.6056600419611513,0.3062063390201075,1.5810769325702283,Medium_Sand
2027,389.0,22.255115881567058,39.063392639160156,19.911090850830078,1.961891135539248,1.1996372463181615,13.982212650589645,1.0437521804124117,13.704330576583743,0.3117701318114996,0.5557641480118036,0.07147644694487099,0.3016730613859287,0.5295130031354489,0.2698992790901755,1.7289422215386878,Medium_Sand
2028,377.0,21.909160375631842,30.46006965637207,21.316011428833008,1.4289760426366818,24.45362251251936,13.982212650589645,24.236738942563534,13.799217138439417,0.4337671399116516,0.36599102430045605,0.06927151799027342,0.2969835573126097,0.4128930405110687,0.2889432909940304,1.7515450373974515,Medium_Sand
2029,1222.5,39.45295101052311,60.30291748046875,32.85037612915039,1.8356842321497147,21.268145078793168,14.0703216008842,20.902154054492712,13.677220130339265,0.7319820486009121,0.7862029410898685,0.22462713724962668,0.5347935537784098,0.8174195013697272,0.4452941780801112,0.9029460191119859,Coarse_Sand
2030,570.5,26.951496438443087,44.38235855102539,21.70456886291504,2.0448394451574745,8.892226368188858,14.0703216008842,8.594011459499598,13.89410370029509,0.596429817378521,0.35243580117821693,0.10482599738315912,0.3653335477013288,0.6016127728503662,0.294210273708817,1.452713855887443,Medium_Sand
2031,445.0,23.803184606416586,38.20960998535156,21.362253189086914,1.7886507404973209,23.50475689396262,14.04998876620084,23.23365243151784,13.866993254050612,0.5422089248895645,0.36599102430045605,0.08176611539965961,0.3226574783598242,0.517939788765176,0.28957010837183716,1.6319246311049036,Medium_Sand
2032,1306.5,40.78587335336207,57.08877944946289,42.01213455200195,1.3588640534034115,7.997581642121077,13.995767873711884,7.590924948453903,13.704330576583743,0.8133133873343468,0.5828745942562819,0.24006163993180962,0.5528616135402097,0.7738511432137685,0.5694838576939176,0.8550096893717732,Coarse_Sand
2033,67.0,9.23618154310838,18.11880874633789,13.204907417297363,1.37212690507801,23.728418075479567,14.124542493373156,23.626753902062774,14.029655931517482,0.2033283468335867,0.18977312371134758,0.012310853329836391,0.12519850161434085,0.24560449526578765,0.17899546634997598,2.9977107988028977,Fine_Sand
2034,189.5,15.533154661153457,30.481128692626953,15.053561210632324,2.0248450360767887,25.79558960162103,14.117764881812036,25.578706031665206,13.988990262150764,0.4337671399116516,0.25754923932254314,0.03481950307468651,0.2105553772241836,0.41317850044624294,0.2040543809944051,2.2477283749462376,Fine_Sand
2035,320.5,20.2008235992402,49.12633514404297,22.27979850769043,2.204972146722323,24.067298653535545,14.287205170840025,23.83008224889636,14.002545485273004,0.47443280927836895,0.5693193711340427,0.0588899774957099,0.27382667114069426,0.6659184340553992,0.3020076398902738,1.8686651207224132,Medium_Sand
2036,232.5,17.205469890442554,32.7808723449707,16.901168823242188,1.9395624461126635,25.551595585420728,14.029655931517482,25.321156792342663,13.853438030928373,0.46087758615612984,0.35243580117821693,0.042720498495327774,0.23322398328791577,0.44435203877771556,0.22909911442567932,2.100211941034087,Fine_Sand
2037,587.0,27.33846397952051,40.43889617919922,28.327791213989258,1.4275343910057157,10.09186361450702,14.21942905522883,9.827536763623357,13.90765892341733,0.5286537017673254,0.6235402636229992,0.10785777469573077,0.37057897906169757,0.5481582605261082,0.3839895304658292,1.4321470474767577,Medium_Sand
2038,803.5,31.985121137721258,37.620174407958984,31.593576431274414,1.190753901819069,25.321156792342663,14.178763385862112,25.05005232989788,13.948324592784047,0.5422089248895645,0.46087758615612984,0.1476383679182618,0.43356545361365817,0.5099498579974338,0.4282579777554396,1.205678287194237,Medium_Sand
2039,511.5,25.519835954254013,40.75546646118164,22.146455764770508,1.8402703752721206,20.712380930781364,14.192318608984351,20.400610798969865,14.016100708395243,0.6235402636229992,0.35243580117821693,0.0939850966897211,0.34592707040285303,0.55244944133225,0.3002001492582629,1.5314601791591194,Medium_Sand
2040,274.5,18.695032897264507,23.854507446289062,20.324419021606445,1.17368705205939,1.8909536255523562,14.117764881812036,1.7079581134021282,13.948324592784047,0.36599102430045605,0.3388805780559778,0.05043774983641924,0.2534153422000207,0.3233531709055626,0.27550203466775613,1.9804242245291845,Medium_Sand
2041,1803.5,47.91959431099001,98.62124633789062,40.63608169555664,2.426937889257034,21.627358491532505,14.239761889912188,20.875043608248234,13.853438030928373,1.5046297665685415,0.7726477179676294,0.33138244746805867,0.6495607928126496,1.3368329987034144,0.550831154196807,0.6224635401379988,Coarse_Sand
2042,444.5,23.789808272341748,39.086814880371094,19.781539916992188,1.975923767532164,22.664333060383797,14.21265144366771,22.379673374816775,14.043211154639721,0.5693193711340427,0.3388805780559778,0.08167424335988471,0.32247615916688216,0.5298304968410861,0.2681431872763085,1.632735589616899,Medium_Sand
2043,406.5,22.750206041591,48.09678268432617,16.625261306762695,2.892994088746246,1.7282909480854869,14.334648451767862,1.4775193203240633,14.05676637776196,0.5015432555228472,0.5557641480118036,0.07469196833699243,0.3083841189706783,0.6519626207478879,0.22535912647869694,1.6971996229942699,Medium_Sand
2044,830.5,32.5180786932831,47.40345764160156,28.91910743713379,1.639174298330273,3.0295923678204417,14.090654435567558,2.7110446244478226,13.853438030928373,0.6370954867452383,0.47443280927836895,0.1525994580661063,0.4407898121939821,0.6425644450975199,0.39200495380635303,1.181837215050596,Medium_Sand
2045,823.5,32.380746827233715,48.897220611572266,41.67573928833008,1.1732778217389495,3.266808772459626,14.077099212445319,2.9414834175258875,13.731441022828221,0.6506507098674774,0.6913163792341948,0.15131324950925773,0.4389282481078892,0.6628127354472113,0.5649239448375809,1.1879429741686065,Medium_Sand
2046,484.5,24.837160856752256,36.597103118896484,19.357324600219727,1.8906075025719757,9.441212904639542,14.138097716495395,9.16333083063364,13.988990262150764,0.5557641480118036,0.2982149086892605,0.08902400654187659,0.33667325713622037,0.4960818984042348,0.26239285400558643,1.570578966324243,Medium_Sand
2047,527.5,25.915899749917973,37.164512634277344,24.926294326782227,1.4909762416768737,10.620517316274345,14.314315617084503,10.38330091163516,14.083876824006438,0.47443280927836895,0.46087758615612984,0.09692500196251785,0.3512958035237189,0.5037732609869039,0.33788148121013606,1.50924175223451,Medium_Sand
2048,580.0,27.17496892263898,36.687503814697266,22.759172439575195,1.6119876024535296,24.839946371503174,14.239761889912188,24.58917474374175,14.043211154639721,0.5015432555228472,0.3931014705449343,0.10657156613888219,0.3683627670862852,0.49730730000622003,0.30850566049595685,1.4408008490243167,Medium_Sand
2049,485.0,24.849973424463737,42.81303405761719,21.30610466003418,2.0094256899960476,2.1349476417526603,14.253317113034427,1.8163998983800411,14.0703216008842,0.6370954867452383,0.36599102430045605,0.08911587858165149,0.3368469343503183,0.5803402291910231,0.2888090025325418,1.5698349254945387,Medium_Sand
2050,490.5,24.990478120528174,35.71586990356445,23.705995559692383,1.506617590205434,5.577974314801395,14.246539501473308,5.300092240795493,14.05676637776196,0.5557641480118036,0.37954624742269516,0.09012647101917537,0.3387515068551942,0.4841365855476809,0.3213400591464399,1.5617007309221642,Medium_Sand
2051,355.0,21.260292528114064,35.317840576171875,17.441999435424805,2.024873392923126,21.84424206148833,14.226206666789949,21.607025656849146,14.083876824006438,0.47443280927836895,0.28465968556702137,0.06522914824017789,0.2881880088626592,0.47874120920567975,0.23643019404515186,1.7949177868357615,Medium_Sand
2052,427.5,23.330450175131254,27.129663467407227,25.08953285217285,1.0813140135870523,2.582270004786551,14.151652939617634,2.399274492636323,13.961879815906286,0.36599102430045605,0.37954624742269516,0.07855059400753817,0.31624945766618673,0.3677486415319642,0.3400942158439513,1.6608650891451537,Medium_Sand
2053,1332.0,41.18197510546619,59.796852111816406,38.27717208862305,1.5622066325424693,4.046234101988375,14.131320104934275,3.6599102430045605,13.812772361561656,0.7726477179676294,0.6370954867452383,0.24474711396032944,0.5582308611690908,0.8105596723832065,0.5188556081496287,0.8410662104961526,Coarse_Sand
2054,432.5,23.466488938440662,33.18833541870117,28.796531677246094,1.1525115521090796,5.103541505523026,14.287205170840025,4.879880324006081,14.05676637776196,0.4473223630338907,0.46087758615612984,0.07946931440528715,0.31809349345611926,0.44987529165620543,0.3903434120316973,1.6524772327697401,Medium_Sand
2055,663.0,29.054394128245264,60.0601921081543,21.75343894958496,2.7609516015995346,6.350622032769024,14.21942905522883,5.910077281296253,14.016100708395243,0.8810895029455423,0.4066566936671734,0.12182232474151533,0.3938387950898385,0.8141293047905762,0.294872718637631,1.34432286397549,Medium_Sand
2056,114.5,12.074184356393443,16.081249237060547,11.652137756347656,1.380111493129239,8.383905501104891,14.20587383210659,8.295796550810337,14.083876824006438,0.17621790058910847,0.24399401620030403,0.021038697108451743,0.16366826296996217,0.21798492149269322,0.15794732713835913,2.611153499983312,Fine_Sand
2057,415.0,22.98683125324351,35.25588607788086,26.76448631286621,1.3172636928560317,24.263849388808012,14.253317113034427,24.033410595729947,14.043211154639721,0.46087758615612984,0.4202119167894125,0.0762537930131657,0.3115916265109751,0.47790140215791865,0.3627985837230163,1.6822716309146402,Medium_Sand
2058,283.5,18.999037105401385,25.864152908325195,17.125102996826172,1.5103064146895144,17.73023184388876,14.21265144366771,17.540458720177412,14.083876824006438,0.37954624742269516,0.25754923932254314,0.052091446552367415,0.25753618707141573,0.3505943635400577,0.23213459211330445,1.9571529315606693,Medium_Sand
2059,200.0,15.957691216057308,20.37564468383789,16.21748161315918,1.2564000484085456,23.342094216495752,14.20587383210659,23.192986762151122,14.0703216008842,0.2982149086892605,0.27110446244478226,0.036748815909959376,0.216310064949452,0.27619640994888783,0.21983158174718298,2.2088272991444216,Fine_Sand
2060,1012.0,35.89593875735784,40.47849655151367,35.3936653137207,1.1436650087726796,4.642663919366896,14.165208162739873,4.351226622238755,13.866993254050612,0.5828745942562819,0.596429817378521,0.18594900850439444,0.48657745903821614,0.5486950524085543,0.47976903044133934,1.0392586066846285,Medium_Sand
2061,150.5,13.842779759955802,25.6976318359375,13.205764770507812,1.9459404496835762,1.0911954613402486,14.348203674890101,0.962420841678977,14.165208162739873,0.25754923932254314,0.36599102430045605,0.02765348397224443,0.18764196827821647,0.34833713324928794,0.1790070879640382,2.413945555651933,Fine_Sand
2062,135.5,13.134837582232015,18.39544105529785,14.2510347366333,1.2908144141990658,6.926719015464187,14.21265144366771,6.804722007364035,14.110987270250916,0.24399401620030403,0.2033283468335867,0.024897322778997477,0.1780456541015267,0.2493543079365601,0.1931759555778445,2.489680873354848,Fine_Sand
2063,293.5,19.331213267143124,30.183021545410156,23.997541427612305,1.2577547427704676,8.451681616716087,14.192318608984351,8.24157565832138,14.002545485273004,0.4202119167894125,0.37954624742269516,0.053928887347865384,0.262038909059714,0.40913759155138507,0.3252920284364613,1.9321470474767575,Medium_Sand
2064,155.5,14.070847494245605,16.376371383666992,14.232791900634766,1.150608503096053,8.743118913844228,14.273649947717786,8.634677128866315,14.151652939617634,0.2168835699558258,0.24399401620030403,0.028572204369993415,0.1907334773034983,0.22198536803825775,0.19292866986550194,2.3903700089664826,Fine_Sand
2065,1618.0,45.38834193249951,67.4133071899414,43.09549331665039,1.564277422110297,20.30572423711419,14.36175889801234,19.777070535346866,14.097432047128677,1.0573074035346508,0.5286537017673254,0.29729792071157135,0.6152491020435125,0.913802420367702,0.5841690274701605,0.7007574478167949,Coarse_Sand
2066,159.5,14.250673927406327,36.02458190917969,17.20485496520996,2.093861411911069,6.831832453608513,14.300760393962264,6.696280222386122,14.178763385862112,0.27110446244478226,0.24399401620030403,0.029307180688192602,0.1931710647282683,0.48832124566430934,0.23321564783918447,2.372049087149349,Fine_Sand
2067,323.5,20.295147023902665,25.51090431213379,19.149927139282227,1.33216717361829,23.802971802651882,14.321093228645623,23.599643455818295,14.151652939617634,0.4066566936671734,0.3388805780559778,0.05944120973435929,0.2751052462076477,0.34580600000106543,0.25958153514759275,1.86194444303553,Medium_Sand
2068,20.0,5.046265044040321,25.152660369873047,9.5696382522583,2.62838152361061,1.131861130706966,14.266872336156666,1.084417849779129,14.20587383210659,0.09488656185567379,0.12199700810015202,0.0036748815909959376,0.06840324860592233,0.3409499234315305,0.1297185817084756,3.8697913465881024,Very_Fine_Sand
2069,416.5,23.028336248678393,40.519039154052734,18.339155197143555,2.209427790892126,3.6937983008101583,14.178763385862112,3.483692342415452,13.961879815906286,0.4202119167894125,0.4337671399116516,0.0765294091324904,0.3121542359847825,0.5492446164319276,0.2485913405706519,1.67966905134901,Medium_Sand
2070,107.0,11.67204486311899,14.575753211975098,11.050360679626465,1.3190296348288788,22.494892771355808,14.273649947717786,22.393228597939014,14.192318608984351,0.2033283468335867,0.16266267746686935,0.019660616511828266,0.15821717241236277,0.19757758696301586,0.14979010459355457,2.6600219008312105,Fine_Sand
2071,233.0,17.22396045987371,22.220848083496094,20.68605613708496,1.0741945171298086,24.487510570324957,14.253317113034427,24.31807028129697,14.110987270250916,0.3388805780559778,0.28465968556702137,0.04281237053510267,0.2334746270822123,0.3012085537371689,0.28040410645735037,2.098662321704644,Fine_Sand
2072,417.0,23.04215463350949,41.579524993896484,27.059890747070312,1.5365740158577013,1.4029655931517482,14.436312625184655,1.0979730729013681,14.246539501473308,0.6099850405007601,0.37954624742269516,0.0766212811722653,0.312341547274357,0.5636197386089847,0.3668028567399517,1.6788036073094519,Medium_Sand
2073,276.5,18.763015059400033,24.560768127441406,20.22152328491211,1.2145854583451159,3.4769147308543324,14.321093228645623,3.3074744418263435,14.165208162739873,0.3388805780559778,0.3117701318114996,0.05080523799551884,0.25433685557610003,0.3329266920210472,0.27410725999853724,1.9751875589144303,Medium_Sand
2074,95.0,10.998079684646791,14.102471351623535,11.715714454650879,1.2037226928166695,22.29834203608334,14.266872336156666,22.203455474227667,14.178763385862112,0.18977312371134758,0.17621790058910847,0.017455687557230704,0.14908142404155245,0.19116214574624202,0.1588091234692346,2.74582758986631,Fine_Sand
2075,210.5,16.371222439596615,43.676326751708984,15.478608131408691,2.8217218486901543,25.775256766937673,14.334648451767862,25.53804036229849,14.20587383210659,0.47443280927836895,0.25754923932254314,0.03867812874523224,0.22191557295253986,0.5920423542792363,0.20981598684294944,2.1719171824985857,Fine_Sand
